path,bytes,sha256
benchmark/results_seed1/lab4chain3/rule_based/benchmark_results_rule_based.csv,3298,58f110064605a2944503908969a6aac4d6baf4cbade1e3be0d1113c42ddb38c9
benchmark/results_seed1/lab4chain3/rule_based/coverage_stereotypes_false_lab4chain3.csv,1044,624c863a249407f81f81c81413e253c227eec2e2cb0f3e347fae7a637b9a9942
benchmark/results_seed1/lab4chain3/rule_based/coverage_stereotypes_true_lab4chain3.csv,1044,624c863a249407f81f81c81413e253c227eec2e2cb0f3e347fae7a637b9a9942
benchmark/results_seed1/lab4chain3/rule_based/first_goal_stereotypes_false_lab4chain3.csv,318,54bc15702e73f0cfc5eecb576f97f775f6eef548beffd60e7b34e78be6b6db42
benchmark/results_seed1/lab4chain3/rule_based/first_goal_stereotypes_true_lab4chain3.csv,318,54bc15702e73f0cfc5eecb576f97f775f6eef548beffd60e7b34e78be6b6db42
benchmark/results_seed1/lab4chain3/rule_based/iv_stats_stereotypes_false_lab4chain3.json,561,aa4a86d5fad2e18c232487806a0cf1a694bca25d34b1da01f6aae1d7749867d6
benchmark/results_seed1/lab4chain3/rule_based/iv_stats_stereotypes_true_lab4chain3.json,561,aa4a86d5fad2e18c232487806a0cf1a694bca25d34b1da01f6aae1d7749867d6
benchmark/results_seed1/lab4chain3/rule_based/learned_stereotypes_false_lab4chain3.ttl,5601,bea813acb47b9770b7b4742f0ab58510892b4119501ddc74610e0953ecf8db37
benchmark/results_seed1/lab4chain3/rule_based/learned_stereotypes_true_lab4chain3.ttl,5601,bea813acb47b9770b7b4742f0ab58510892b4119501ddc74610e0953ecf8db37
benchmark/results_seed1/lab4chain3/rule_based/metrics_stereotypes_false_lab4chain3.csv,106089,6b73b0a7166bf6efaff0cd6b205124f34cf0e132f8109249649d0554f4157bcf
benchmark/results_seed1/lab4chain3/rule_based/metrics_stereotypes_true_lab4chain3.csv,106089,6b73b0a7166bf6efaff0cd6b205124f34cf0e132f8109249649d0554f4157bcf
benchmark/results_seed1/lab4chain3/rule_based/qtable_final_stereotypes_false_lab4chain3.csv,1968,d8f573d5adcd5cc20aabb3a50c607c97aeff0d37d3bb6a43925324e0817d902b
benchmark/results_seed1/lab4chain3/rule_based/qtable_final_stereotypes_false_lab4chain3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed1/lab4chain3/rule_based/qtable_final_stereotypes_false_lab4chain3_visits.csv,864,0475a5eabc98c6b5dbd2c736ffc8a35f0f68e2c2d4ab511ba1d67e84e2c2e267
benchmark/results_seed1/lab4chain3/rule_based/qtable_final_stereotypes_false_lab4chain3_zone1.csv,1968,d8f573d5adcd5cc20aabb3a50c607c97aeff0d37d3bb6a43925324e0817d902b
benchmark/results_seed1/lab4chain3/rule_based/qtable_final_stereotypes_true_lab4chain3.csv,1968,d8f573d5adcd5cc20aabb3a50c607c97aeff0d37d3bb6a43925324e0817d902b
benchmark/results_seed1/lab4chain3/rule_based/qtable_final_stereotypes_true_lab4chain3_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed1/lab4chain3/rule_based/qtable_final_stereotypes_true_lab4chain3_visits.csv,864,0475a5eabc98c6b5dbd2c736ffc8a35f0f68e2c2d4ab511ba1d67e84e2c2e267
benchmark/results_seed1/lab4chain3/rule_based/qtable_final_stereotypes_true_lab4chain3_zone1.csv,1968,d8f573d5adcd5cc20aabb3a50c607c97aeff0d37d3bb6a43925324e0817d902b
benchmark/results_seed1/lab4chain3/training_stereo_false/TRAINING_OK.json,1256,2802253ba5b344378051c7a7658a9ef24b40e2046bc715dbe4023ad4f385f86b
benchmark/results_seed1/lab4chain3/training_stereo_false/coverage_stereotypes_false_lab4chain3.csv,1044,624c863a249407f81f81c81413e253c227eec2e2cb0f3e347fae7a637b9a9942
benchmark/results_seed1/lab4chain3/training_stereo_false/first_goal_stereotypes_false_lab4chain3.csv,318,54bc15702e73f0cfc5eecb576f97f775f6eef548beffd60e7b34e78be6b6db42
benchmark/results_seed1/lab4chain3/training_stereo_false/iv_stats_stereotypes_false_lab4chain3.json,561,aa4a86d5fad2e18c232487806a0cf1a694bca25d34b1da01f6aae1d7749867d6
benchmark/results_seed1/lab4chain3/training_stereo_false/learned_stereotypes_false_lab4chain3.ttl,5601,bea813acb47b9770b7b4742f0ab58510892b4119501ddc74610e0953ecf8db37
benchmark/results_seed1/lab4chain3/training_stereo_false/metrics_stereotypes_false_lab4chain3.csv,106089,6b73b0a7166bf6efaff0cd6b205124f34cf0e132f8109249649d0554f4157bcf
benchmark/results_seed1/lab4chain3/training_stereo_false/qtable_final_stereotypes_false_lab4chain3.csv,1968,d8f573d5adcd5cc20aabb3a50c607c97aeff0d37d3bb6a43925324e0817d902b
benchmark/results_seed1/lab4chain3/training_stereo_false/qtable_initial_stereotypes_false_lab4chain3.csv,153,2ff2e15ddda6c9a657edf43ffc920711f3177f9429cb7514db36e8fab4262f92
benchmark/results_seed1/lab4chain3/training_stereo_true/TRAINING_OK.json,1248,38e02c90c277dda03af3f129e53f7f5ac1417538e3ea82013b796aa45974b0b6
benchmark/results_seed1/lab4chain3/training_stereo_true/coverage_stereotypes_true_lab4chain3.csv,1044,624c863a249407f81f81c81413e253c227eec2e2cb0f3e347fae7a637b9a9942
benchmark/results_seed1/lab4chain3/training_stereo_true/first_goal_stereotypes_true_lab4chain3.csv,318,54bc15702e73f0cfc5eecb576f97f775f6eef548beffd60e7b34e78be6b6db42
benchmark/results_seed1/lab4chain3/training_stereo_true/iv_stats_stereotypes_true_lab4chain3.json,561,aa4a86d5fad2e18c232487806a0cf1a694bca25d34b1da01f6aae1d7749867d6
benchmark/results_seed1/lab4chain3/training_stereo_true/learned_stereotypes_true_lab4chain3.ttl,5601,bea813acb47b9770b7b4742f0ab58510892b4119501ddc74610e0953ecf8db37
benchmark/results_seed1/lab4chain3/training_stereo_true/metrics_stereotypes_true_lab4chain3.csv,106089,6b73b0a7166bf6efaff0cd6b205124f34cf0e132f8109249649d0554f4157bcf
benchmark/results_seed1/lab4chain3/training_stereo_true/qtable_final_stereotypes_true_lab4chain3.csv,1968,d8f573d5adcd5cc20aabb3a50c607c97aeff0d37d3bb6a43925324e0817d902b
benchmark/results_seed1/lab4chain3/training_stereo_true/qtable_initial_stereotypes_true_lab4chain3.csv,153,2ff2e15ddda6c9a657edf43ffc920711f3177f9429cb7514db36e8fab4262f92
benchmark/results_seed1/labband/ql_false/bench_step_log_ql_false.csv,13070,8c35c62f10bb928e9170e3af78e7f16511e0ee0311c61626eed945260e380c44
benchmark/results_seed1/labband/ql_false/benchmark_results_ql_false.csv,6211,cefefabd160f309865acc1fc2ced94be5769a8b0ce9f0eace974dd1a3ea84229
benchmark/results_seed1/labband/ql_false/coverage_stereotypes_false_labband.csv,1204,af953919229ecb1a523012104e5d728d160f5d5aeff6c0e94cddd78c172b1768
benchmark/results_seed1/labband/ql_false/coverage_stereotypes_true_labband.csv,1204,af953919229ecb1a523012104e5d728d160f5d5aeff6c0e94cddd78c172b1768
benchmark/results_seed1/labband/ql_false/first_goal_stereotypes_false_labband.csv,437,86aecf6e56118d32581bbd3bedd8c578b81705b0656faabfbf8d92a591ba715f
benchmark/results_seed1/labband/ql_false/first_goal_stereotypes_true_labband.csv,437,86aecf6e56118d32581bbd3bedd8c578b81705b0656faabfbf8d92a591ba715f
benchmark/results_seed1/labband/ql_false/iv_stats_stereotypes_false_labband.json,513,c2c7a2e39c82247b09075db4543a58048c76ef7b286f651e128df0253671d883
benchmark/results_seed1/labband/ql_false/iv_stats_stereotypes_true_labband.json,513,c2c7a2e39c82247b09075db4543a58048c76ef7b286f651e128df0253671d883
benchmark/results_seed1/labband/ql_false/learned_stereotypes_false_labband.ttl,6106,b0d5e733b086ba63162348b41463c47b2a424fafb0ff3db768d936c782a152f0
benchmark/results_seed1/labband/ql_false/learned_stereotypes_true_labband.ttl,6106,b0d5e733b086ba63162348b41463c47b2a424fafb0ff3db768d936c782a152f0
benchmark/results_seed1/labband/ql_false/metrics_stereotypes_false_labband.csv,107084,e70969d0b47e60fcf290c2ef96b00174a226e2bad16b1a37ea75eab5943c78cc
benchmark/results_seed1/labband/ql_false/metrics_stereotypes_true_labband.csv,107084,e70969d0b47e60fcf290c2ef96b00174a226e2bad16b1a37ea75eab5943c78cc
benchmark/results_seed1/labband/ql_false/qtable_final_stereotypes_false_labband.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/ql_false/qtable_final_stereotypes_false_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed1/labband/ql_false/qtable_final_stereotypes_false_labband_visits.csv,1006,5e01097f79d04852cfd07adc1de7c026b2a72d036b5b1f6d4472300e6b497961
benchmark/results_seed1/labband/ql_false/qtable_final_stereotypes_false_labband_zone1.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/ql_false/qtable_final_stereotypes_true_labband.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/ql_false/qtable_final_stereotypes_true_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed1/labband/ql_false/qtable_final_stereotypes_true_labband_visits.csv,1006,5e01097f79d04852cfd07adc1de7c026b2a72d036b5b1f6d4472300e6b497961
benchmark/results_seed1/labband/ql_false/qtable_final_stereotypes_true_labband_zone1.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/ql_false/trace_bench_ql_false.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed1/labband/ql_true/bench_step_log_ql_true.csv,13070,8c35c62f10bb928e9170e3af78e7f16511e0ee0311c61626eed945260e380c44
benchmark/results_seed1/labband/ql_true/benchmark_results_ql_true.csv,6131,c8daf5f0e27a163f318bfaba08aa2d3d86750665c3702d916cb059bca6846b24
benchmark/results_seed1/labband/ql_true/coverage_stereotypes_false_labband.csv,1204,af953919229ecb1a523012104e5d728d160f5d5aeff6c0e94cddd78c172b1768
benchmark/results_seed1/labband/ql_true/coverage_stereotypes_true_labband.csv,1204,af953919229ecb1a523012104e5d728d160f5d5aeff6c0e94cddd78c172b1768
benchmark/results_seed1/labband/ql_true/first_goal_stereotypes_false_labband.csv,437,86aecf6e56118d32581bbd3bedd8c578b81705b0656faabfbf8d92a591ba715f
benchmark/results_seed1/labband/ql_true/first_goal_stereotypes_true_labband.csv,437,86aecf6e56118d32581bbd3bedd8c578b81705b0656faabfbf8d92a591ba715f
benchmark/results_seed1/labband/ql_true/iv_stats_stereotypes_false_labband.json,513,c2c7a2e39c82247b09075db4543a58048c76ef7b286f651e128df0253671d883
benchmark/results_seed1/labband/ql_true/iv_stats_stereotypes_true_labband.json,513,c2c7a2e39c82247b09075db4543a58048c76ef7b286f651e128df0253671d883
benchmark/results_seed1/labband/ql_true/learned_stereotypes_false_labband.ttl,6106,b0d5e733b086ba63162348b41463c47b2a424fafb0ff3db768d936c782a152f0
benchmark/results_seed1/labband/ql_true/learned_stereotypes_true_labband.ttl,6106,b0d5e733b086ba63162348b41463c47b2a424fafb0ff3db768d936c782a152f0
benchmark/results_seed1/labband/ql_true/metrics_stereotypes_false_labband.csv,107084,e70969d0b47e60fcf290c2ef96b00174a226e2bad16b1a37ea75eab5943c78cc
benchmark/results_seed1/labband/ql_true/metrics_stereotypes_true_labband.csv,107084,e70969d0b47e60fcf290c2ef96b00174a226e2bad16b1a37ea75eab5943c78cc
benchmark/results_seed1/labband/ql_true/qtable_final_stereotypes_false_labband.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/ql_true/qtable_final_stereotypes_false_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed1/labband/ql_true/qtable_final_stereotypes_false_labband_visits.csv,1006,5e01097f79d04852cfd07adc1de7c026b2a72d036b5b1f6d4472300e6b497961
benchmark/results_seed1/labband/ql_true/qtable_final_stereotypes_false_labband_zone1.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/ql_true/qtable_final_stereotypes_true_labband.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/ql_true/qtable_final_stereotypes_true_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed1/labband/ql_true/qtable_final_stereotypes_true_labband_visits.csv,1006,5e01097f79d04852cfd07adc1de7c026b2a72d036b5b1f6d4472300e6b497961
benchmark/results_seed1/labband/ql_true/qtable_final_stereotypes_true_labband_zone1.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/ql_true/trace_bench_ql_true.jsonl,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
benchmark/results_seed1/labband/rule_based/bench_step_log_rule_based.csv,124096,0fbc0917c1f22f81eae1ed65d75441c212aef91d3125725c4262ec062415310d
benchmark/results_seed1/labband/rule_based/benchmark_results_rule_based.csv,6598,ea6554008a1959067f0ebdc4a5201d62b62085e64cb7450a1a7aac47a504cdfe
benchmark/results_seed1/labband/rule_based/coverage_stereotypes_false_labband.csv,1204,af953919229ecb1a523012104e5d728d160f5d5aeff6c0e94cddd78c172b1768
benchmark/results_seed1/labband/rule_based/coverage_stereotypes_true_labband.csv,1204,af953919229ecb1a523012104e5d728d160f5d5aeff6c0e94cddd78c172b1768
benchmark/results_seed1/labband/rule_based/first_goal_stereotypes_false_labband.csv,437,86aecf6e56118d32581bbd3bedd8c578b81705b0656faabfbf8d92a591ba715f
benchmark/results_seed1/labband/rule_based/first_goal_stereotypes_true_labband.csv,437,86aecf6e56118d32581bbd3bedd8c578b81705b0656faabfbf8d92a591ba715f
benchmark/results_seed1/labband/rule_based/iv_stats_stereotypes_false_labband.json,513,c2c7a2e39c82247b09075db4543a58048c76ef7b286f651e128df0253671d883
benchmark/results_seed1/labband/rule_based/iv_stats_stereotypes_true_labband.json,513,c2c7a2e39c82247b09075db4543a58048c76ef7b286f651e128df0253671d883
benchmark/results_seed1/labband/rule_based/learned_stereotypes_false_labband.ttl,6106,b0d5e733b086ba63162348b41463c47b2a424fafb0ff3db768d936c782a152f0
benchmark/results_seed1/labband/rule_based/learned_stereotypes_true_labband.ttl,6106,b0d5e733b086ba63162348b41463c47b2a424fafb0ff3db768d936c782a152f0
benchmark/results_seed1/labband/rule_based/metrics_stereotypes_false_labband.csv,107084,e70969d0b47e60fcf290c2ef96b00174a226e2bad16b1a37ea75eab5943c78cc
benchmark/results_seed1/labband/rule_based/metrics_stereotypes_true_labband.csv,107084,e70969d0b47e60fcf290c2ef96b00174a226e2bad16b1a37ea75eab5943c78cc
benchmark/results_seed1/labband/rule_based/qtable_final_stereotypes_false_labband.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/rule_based/qtable_final_stereotypes_false_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed1/labband/rule_based/qtable_final_stereotypes_false_labband_visits.csv,1006,5e01097f79d04852cfd07adc1de7c026b2a72d036b5b1f6d4472300e6b497961
benchmark/results_seed1/labband/rule_based/qtable_final_stereotypes_false_labband_zone1.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/rule_based/qtable_final_stereotypes_true_labband.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/rule_based/qtable_final_stereotypes_true_labband_trust.csv,28,8b74a8b2125268f80f75eedc1abd409afe252eae534fb6d33fbc9db761089e9b
benchmark/results_seed1/labband/rule_based/qtable_final_stereotypes_true_labband_visits.csv,1006,5e01097f79d04852cfd07adc1de7c026b2a72d036b5b1f6d4472300e6b497961
benchmark/results_seed1/labband/rule_based/qtable_final_stereotypes_true_labband_zone1.csv,2243,628cb71e2d4173836a0038a5586bdc05cd7ed76868e505b65fe4698e66043487
benchmark/results_seed1/labband/training_stereo_false/TRAINING_OK.json,1261,79b85d14a673aec8beb2bd4b4a294783c51fcfa66a4111697d7b5af0473ceb69
benchmark/results_seed1/labband/training_stereo_false/coverage_stereotypes_false_labband.csv,1204,af953919229ecb1a523012104e5d728d160f5d5aeff6c0e94cddd78c172b1768
benchmark/results_seed1/labband/training_stereo_false/first_goal_stereotypes_false_labband.csv,437,86aecf6e56118d32581bbd3bedd8c578b81705b0656faabfbf8d92a591ba715f
benchmark/results_seed1/labband/training_stereo_false/iv_stats_stereotypes_false_labband.json,513,c2c7a2e39c82247b09075db4543a58048c76ef7b286f651e128df0253671d883
benchmark/results_seed1/labband/training_stereo_false/learned_stereotypes_false_labband.ttl,6106,b0d5e733b086ba63162348b41463c47b2a424fafb0ff3db768d936c782a152f0
